1518706791056, 0.007, 0.12, 1.049, METAWEAR, SENSOR_ACCEL
1518706791205, 0.005, 0.125, 1.05, METAWEAR, SENSOR_ACCEL
1518706791254, 0.002, 0.125, 1.049, METAWEAR, SENSOR_ACCEL
1518706791405, 0.008, 0.121, 1.05, METAWEAR, SENSOR_ACCEL
1518706791454, 0.008, 0.122, 1.049, METAWEAR, SENSOR_ACCEL
1518706791605, 0.005, 0.125, 1.05, METAWEAR, SENSOR_ACCEL
1518706791655, 0.004, 0.124, 1.05, METAWEAR, SENSOR_ACCEL
1518706791804, 0.007, 0.121, 1.051, METAWEAR, SENSOR_ACCEL
1518706791855, 0.008, 0.121, 1.049, METAWEAR, SENSOR_ACCEL
1518706792055, 0.002, 0.126, 1.049, METAWEAR, SENSOR_ACCEL
1518706792105, 0.01, 0.12, 1.05, METAWEAR, SENSOR_ACCEL
1518706792255, 0.008, 0.121, 1.051, METAWEAR, SENSOR_ACCEL
1518706792305, 0.005, 0.125, 1.05, METAWEAR, SENSOR_ACCEL
1518706792455, 0.005, 0.125, 1.049, METAWEAR, SENSOR_ACCEL
1518706792505, 0.009, 0.121, 1.051, METAWEAR, SENSOR_ACCEL
1518706792705, 0.009, 0.122, 1.05, METAWEAR, SENSOR_ACCEL
1518706792755, 0.006, 0.124, 1.05, METAWEAR, SENSOR_ACCEL
1518706792906, 0.005, 0.124, 1.049, METAWEAR, SENSOR_ACCEL
1518706792954, 0.009, 0.121, 1.049, METAWEAR, SENSOR_ACCEL
1518706793155, 0.006, 0.125, 1.05, METAWEAR, SENSOR_ACCEL
1518706793255, 0.008, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706793405, 0.009, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706793555, 0.007, 0.124, 1.05, METAWEAR, SENSOR_ACCEL
1518706793604, 0.008, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706793805, 0.009, 0.121, 1.051, METAWEAR, SENSOR_ACCEL
1518706793855, 0.008, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706794005, 0.006, 0.124, 1.049, METAWEAR, SENSOR_ACCEL
1518706794054, 0.007, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706794105, 0.007, 0.122, 1.05, METAWEAR, SENSOR_ACCEL
1518706794205, 0.006, 0.121, 1.05, METAWEAR, SENSOR_ACCEL
1518706794254, 0.004, 0.124, 1.049, METAWEAR, SENSOR_ACCEL
1518706794405, 0.007, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706794454, 0.008, 0.121, 1.049, METAWEAR, SENSOR_ACCEL
1518706794655, 0.007, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706794805, 0.008, 0.122, 1.051, METAWEAR, SENSOR_ACCEL
1518706794855, 0.008, 0.122, 1.049, METAWEAR, SENSOR_ACCEL
1518706795005, 0.007, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706795055, 0.007, 0.124, 1.049, METAWEAR, SENSOR_ACCEL
1518706795105, 0.008, 0.121, 1.049, METAWEAR, SENSOR_ACCEL
1518706795205, 0.006, 0.123, 1.048, METAWEAR, SENSOR_ACCEL
1518706795255, 0.006, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706795405, 0.006, 0.124, 1.05, METAWEAR, SENSOR_ACCEL
1518706795455, 0.009, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706795605, 0.007, 0.122, 1.049, METAWEAR, SENSOR_ACCEL
1518706795655, 0.007, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706795855, 0.007, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706795903, 0.009, 0.122, 1.051, METAWEAR, SENSOR_ACCEL
1518706796054, 0.007, 0.122, 1.049, METAWEAR, SENSOR_ACCEL
1518706796104, 0.006, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706796255, 0.008, 0.122, 1.049, METAWEAR, SENSOR_ACCEL
1518706796305, 0.007, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706796454, 0.007, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706796504, 0.007, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706796655, 0.008, 0.122, 1.049, METAWEAR, SENSOR_ACCEL
1518706796705, 0.008, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706796855, 0.007, 0.122, 1.051, METAWEAR, SENSOR_ACCEL
1518706796905, 0.006, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706797155, 0.007, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706797205, 0.006, 0.122, 1.049, METAWEAR, SENSOR_ACCEL
1518706797305, 0.009, 0.122, 1.051, METAWEAR, SENSOR_ACCEL
1518706797355, 0.006, 0.123, 1.048, METAWEAR, SENSOR_ACCEL
1518706797505, 0.01, 0.124, 1.05, METAWEAR, SENSOR_ACCEL
1518706797555, -0.032, 0.284, 1.036, METAWEAR, SENSOR_ACCEL
1518706797705, 0.111, 0.224, 0.999, METAWEAR, SENSOR_ACCEL
1518706797755, 0.046, 0.258, 1.021, METAWEAR, SENSOR_ACCEL
1518706797903, 0.079, 0.02, 1.005, METAWEAR, SENSOR_ACCEL
1518706797955, 0.099, 0.025, 1.028, METAWEAR, SENSOR_ACCEL
1518706798005, 0.14, 0.011, 1.062, METAWEAR, SENSOR_ACCEL
1518706798155, -0.123, 0.004, 1.047, METAWEAR, SENSOR_ACCEL
1518706798205, -0.009, 0.155, 1.049, METAWEAR, SENSOR_ACCEL
1518706798354, -0.007, 0.133, 1.052, METAWEAR, SENSOR_ACCEL
1518706798455, -0.018, 0.119, 1.038, METAWEAR, SENSOR_ACCEL
1518706798555, 0.004, 0.131, 1.049, METAWEAR, SENSOR_ACCEL
1518706798604, -0.004, 0.121, 1.05, METAWEAR, SENSOR_ACCEL
1518706798755, -0.003, 0.123, 1.05, METAWEAR, SENSOR_ACCEL
1518706798804, -0.006, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706798955, -0.003, 0.126, 1.049, METAWEAR, SENSOR_ACCEL
1518706799005, -0.006, 0.12, 1.05, METAWEAR, SENSOR_ACCEL
1518706799056, -0.008, 0.117, 1.047, METAWEAR, SENSOR_ACCEL
1518706799204, -0.004, 0.119, 1.048, METAWEAR, SENSOR_ACCEL
1518706799254, -0.008, 0.12, 1.049, METAWEAR, SENSOR_ACCEL
1518706799405, -0.009, 0.119, 1.049, METAWEAR, SENSOR_ACCEL
1518706799455, -0.009, 0.118, 1.049, METAWEAR, SENSOR_ACCEL
1518706799605, -0.008, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706799655, -0.009, 0.117, 1.049, METAWEAR, SENSOR_ACCEL
1518706799855, -0.004, 0.119, 1.049, METAWEAR, SENSOR_ACCEL
1518706800004, -0.003, 0.126, 1.05, METAWEAR, SENSOR_ACCEL
1518706800054, -0.006, 0.13, 1.048, METAWEAR, SENSOR_ACCEL
1518706800104, -0.003, 0.12, 1.049, METAWEAR, SENSOR_ACCEL
1518706800253, -0.021, 0.125, 1.043, METAWEAR, SENSOR_ACCEL
1518706800303, -0.028, 0.125, 1.044, METAWEAR, SENSOR_ACCEL
1518706800453, -0.025, 0.129, 1.046, METAWEAR, SENSOR_ACCEL
1518706800503, -0.007, 0.117, 1.05, METAWEAR, SENSOR_ACCEL
1518706800653, -0.027, 0.132, 1.049, METAWEAR, SENSOR_ACCEL
1518706800705, 0.013, 0.079, 1.05, METAWEAR, SENSOR_ACCEL
1518706800905, 0, 0.113, 1.048, METAWEAR, SENSOR_ACCEL
1518706800953, -0.006, 0.118, 1.05, METAWEAR, SENSOR_ACCEL
1518706801205, -0.006, 0.119, 1.052, METAWEAR, SENSOR_ACCEL
1518706801354, -0.009, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706801405, -0.008, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706801554, -0.004, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706801605, -0.013, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706801754, -0.007, 0.12, 1.049, METAWEAR, SENSOR_ACCEL
1518706801804, -0.012, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706801954, -0.009, 0.118, 1.05, METAWEAR, SENSOR_ACCEL
1518706802005, -0.007, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706802205, -0.02, 0.109, 1.048, METAWEAR, SENSOR_ACCEL
1518706802405, -0.054, 0.113, 1.047, METAWEAR, SENSOR_ACCEL
1518706802554, 0.047, 0.083, 1.055, METAWEAR, SENSOR_ACCEL
1518706802604, -0.086, 0.009, 1.083, METAWEAR, SENSOR_ACCEL
1518706802755, 0.006, 0.098, 1.056, METAWEAR, SENSOR_ACCEL
1518706802805, -0.01, 0.131, 1.049, METAWEAR, SENSOR_ACCEL
1518706802955, -0.007, 0.126, 1.049, METAWEAR, SENSOR_ACCEL
1518706803005, 0.002, 0.127, 1.052, METAWEAR, SENSOR_ACCEL
1518706803055, -0.002, 0.12, 1.05, METAWEAR, SENSOR_ACCEL
1518706803205, -0.008, 0.122, 1.048, METAWEAR, SENSOR_ACCEL
1518706803254, -0.007, 0.121, 1.049, METAWEAR, SENSOR_ACCEL
1518706803455, -0.001, 0.125, 1.049, METAWEAR, SENSOR_ACCEL
1518706803504, -0.007, 0.122, 1.049, METAWEAR, SENSOR_ACCEL
1518706803705, -0.006, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706803755, -0.005, 0.122, 1.048, METAWEAR, SENSOR_ACCEL
1518706803854, -0.001, 0.125, 1.049, METAWEAR, SENSOR_ACCEL
1518706803905, -0.006, 0.121, 1.047, METAWEAR, SENSOR_ACCEL
1518706804055, -0.005, 0.123, 1.049, METAWEAR, SENSOR_ACCEL
1518706804105, -0.007, 0.121, 1.048, METAWEAR, SENSOR_ACCEL
1518706804154, -0.006, 0.121, 1.049, METAWEAR, SENSOR_ACCEL
1518706804305, -0.007, 0.12, 1.049, METAWEAR, SENSOR_ACCEL
1518706804356, -0.006, 0.121, 1.047, METAWEAR, SENSOR_ACCEL
1518706804505, -0.006, 0.119, 1.052, METAWEAR, SENSOR_ACCEL
1518706804555, -0.008, 0.126, 1.048, METAWEAR, SENSOR_ACCEL
1518706804705, -0.067, 0.118, 1.045, METAWEAR, SENSOR_ACCEL
1518706804754, 0.1, -0.028, 1.065, METAWEAR, SENSOR_ACCEL
1518706804855, 0.006, 0.103, 1.057, METAWEAR, SENSOR_ACCEL
1518706804955, -0.035, 0.148, 1.044, METAWEAR, SENSOR_ACCEL
1518706805053, -0.014, 0.107, 1.044, METAWEAR, SENSOR_ACCEL
1518706805103, -0.012, 0.096, 1.055, METAWEAR, SENSOR_ACCEL
1518706805155, -0.005, 0.12, 1.047, METAWEAR, SENSOR_ACCEL
1518706805305, -0.012, 0.128, 1.052, METAWEAR, SENSOR_ACCEL
1518706805355, -0.005, 0.109, 1.048, METAWEAR, SENSOR_ACCEL
1518706805505, -0.006, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706805555, -0.01, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706805703, -0.013, 0.118, 1.048, METAWEAR, SENSOR_ACCEL
1518706805755, -0.014, 0.118, 1.049, METAWEAR, SENSOR_ACCEL
1518706805905, -0.012, 0.116, 1.048, METAWEAR, SENSOR_ACCEL
1518706805955, -0.009, 0.117, 1.048, METAWEAR, SENSOR_ACCEL
1518706806155, -0.007, 0.116, 1.048, METAWEAR, SENSOR_ACCEL
1518706806255, -0.01, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706806355, -0.013, 0.12, 1.05, METAWEAR, SENSOR_ACCEL
1518706806404, -0.007, 0.118, 1.049, METAWEAR, SENSOR_ACCEL
1518706806555, -0.007, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706806605, -0.006, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706806755, -0.015, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706806804, -0.008, 0.118, 1.05, METAWEAR, SENSOR_ACCEL
1518706806955, 0.009, 0.13, 1.052, METAWEAR, SENSOR_ACCEL
1518706807005, -0.017, 0.11, 1.048, METAWEAR, SENSOR_ACCEL
1518706807205, 0.286, -0.143, 1.191, METAWEAR, SENSOR_ACCEL
1518706807255, 0.174, -0.012, 1.178, METAWEAR, SENSOR_ACCEL
1518706807406, 0.311, -0.392, 0.914, METAWEAR, SENSOR_ACCEL
1518706807455, 0.416, -0.359, 0.81, METAWEAR, SENSOR_ACCEL
1518706807655, 0.607, -0.299, 0.909, METAWEAR, SENSOR_ACCEL
1518706807805, 0.532, -0.23, 0.823, METAWEAR, SENSOR_ACCEL
1518706807855, 0.618, -0.2, 0.799, METAWEAR, SENSOR_ACCEL
1518706808005, 0.619, -0.245, 0.813, METAWEAR, SENSOR_ACCEL
1518706808056, 0.655, -0.208, 0.77, METAWEAR, SENSOR_ACCEL
1518706808105, 0.707, -0.233, 0.743, METAWEAR, SENSOR_ACCEL
1518706808304, 1.021, 0.042, 0.747, METAWEAR, SENSOR_ACCEL
1518706808355, 1.05, 0.098, 0.63, METAWEAR, SENSOR_ACCEL
1518706808505, 0.824, 0.382, 0.064, METAWEAR, SENSOR_ACCEL
1518706808555, 0.911, 0.39, 0.057, METAWEAR, SENSOR_ACCEL
1518706808705, 0.869, 0.639, -0.094, METAWEAR, SENSOR_ACCEL
1518706808755, 0.656, 0.442, -0.073, METAWEAR, SENSOR_ACCEL
1518706809005, 0.787, 0.536, -0.034, METAWEAR, SENSOR_ACCEL
1518706809155, 0.819, 0.633, -0.05, METAWEAR, SENSOR_ACCEL
1518706809204, 0.775, 0.585, -0.016, METAWEAR, SENSOR_ACCEL
1518706809255, 0.829, 0.617, 0.043, METAWEAR, SENSOR_ACCEL
1518706809405, 0.855, 0.676, 0.138, METAWEAR, SENSOR_ACCEL
1518706809455, 0.878, 0.692, 0.168, METAWEAR, SENSOR_ACCEL
1518706809605, 0.769, 0.683, 0.302, METAWEAR, SENSOR_ACCEL
1518706809755, 0.507, 0.436, 0.91, METAWEAR, SENSOR_ACCEL
1518706809805, 0.515, 0.406, 0.853, METAWEAR, SENSOR_ACCEL
1518706809954, 0.209, 0.152, 0.787, METAWEAR, SENSOR_ACCEL
1518706810005, 0.047, 0.115, 1.056, METAWEAR, SENSOR_ACCEL
1518706810255, 0.124, 0.117, 1.052, METAWEAR, SENSOR_ACCEL
1518706810354, 0, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706810405, -0.033, 0.096, 1.049, METAWEAR, SENSOR_ACCEL
1518706810554, 0.112, 0.128, 1.052, METAWEAR, SENSOR_ACCEL
1518706810605, -0.062, 0.145, 1.048, METAWEAR, SENSOR_ACCEL
1518706810755, 0.017, 0.101, 1.051, METAWEAR, SENSOR_ACCEL
1518706810805, -0.003, 0.112, 1.049, METAWEAR, SENSOR_ACCEL
1518706810956, -0.004, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706811005, -0.005, 0.113, 1.05, METAWEAR, SENSOR_ACCEL
1518706811205, -0.005, 0.113, 1.05, METAWEAR, SENSOR_ACCEL
1518706811255, -0.003, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706811455, -0.006, 0.114, 1.051, METAWEAR, SENSOR_ACCEL
1518706811505, -0.008, 0.118, 1.049, METAWEAR, SENSOR_ACCEL
1518706811604, -0.005, 0.118, 1.051, METAWEAR, SENSOR_ACCEL
1518706811656, 0.002, 0.117, 1.052, METAWEAR, SENSOR_ACCEL
1518706811805, 0, 0.115, 1.047, METAWEAR, SENSOR_ACCEL
1518706811855, -0.002, 0.118, 1.05, METAWEAR, SENSOR_ACCEL
1518706812005, -0.004, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706812055, -0.006, 0.118, 1.051, METAWEAR, SENSOR_ACCEL
1518706812254, -0.002, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706812305, -0.003, 0.113, 1.05, METAWEAR, SENSOR_ACCEL
1518706812454, -0.001, 0.117, 1.049, METAWEAR, SENSOR_ACCEL
1518706812505, -0.007, 0.114, 1.051, METAWEAR, SENSOR_ACCEL
1518706812655, -0.005, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706812755, -0.004, 0.115, 1.048, METAWEAR, SENSOR_ACCEL
1518706812854, -0.002, 0.116, 1.052, METAWEAR, SENSOR_ACCEL
1518706812905, -0.004, 0.112, 1.05, METAWEAR, SENSOR_ACCEL
1518706813055, -0.003, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706813108, -0.004, 0.112, 1.049, METAWEAR, SENSOR_ACCEL
1518706813156, -0.005, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706813305, -0.005, 0.112, 1.049, METAWEAR, SENSOR_ACCEL
1518706813355, -0.003, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706813505, -0.004, 0.113, 1.05, METAWEAR, SENSOR_ACCEL
1518706813554, -0.005, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706813705, -0.006, 0.11, 1.049, METAWEAR, SENSOR_ACCEL
1518706813755, -0.004, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706813904, -0.004, 0.112, 1.049, METAWEAR, SENSOR_ACCEL
1518706813955, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706814155, -0.003, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706814205, -0.004, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706814355, -0.006, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706814405, -0.003, 0.116, 1.052, METAWEAR, SENSOR_ACCEL
1518706814554, -0.002, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706814605, -0.004, 0.117, 1.051, METAWEAR, SENSOR_ACCEL
1518706814755, -0.005, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706814805, -0.003, 0.116, 1.051, METAWEAR, SENSOR_ACCEL
1518706815005, -0.003, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706815055, -0.003, 0.116, 1.051, METAWEAR, SENSOR_ACCEL
1518706815255, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706815354, -0.003, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706815505, -0.005, 0.113, 1.051, METAWEAR, SENSOR_ACCEL
1518706815655, -0.003, 0.115, 1.048, METAWEAR, SENSOR_ACCEL
1518706815704, -0.003, 0.113, 1.051, METAWEAR, SENSOR_ACCEL
1518706815855, -0.005, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706815905, -0.006, 0.112, 1.05, METAWEAR, SENSOR_ACCEL
1518706816054, -0.004, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706816107, -0.005, 0.112, 1.048, METAWEAR, SENSOR_ACCEL
1518706816305, 0, 0.112, 1.048, METAWEAR, SENSOR_ACCEL
1518706816454, -0.008, 0.114, 1.051, METAWEAR, SENSOR_ACCEL
1518706816504, -0.005, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706816705, -0.007, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706816854, -0.002, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706816905, -0.003, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706817055, -0.005, 0.111, 1.05, METAWEAR, SENSOR_ACCEL
1518706817104, -0.003, 0.119, 1.049, METAWEAR, SENSOR_ACCEL
1518706817305, -0.004, 0.116, 1.051, METAWEAR, SENSOR_ACCEL
1518706817355, -0.004, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706817505, -0.002, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706817556, -0.005, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706817705, -0.003, 0.117, 1.051, METAWEAR, SENSOR_ACCEL
1518706817754, -0.003, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706817955, -0.003, 0.117, 1.05, METAWEAR, SENSOR_ACCEL
1518706818004, -0.002, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706818107, -0.003, 0.117, 1.051, METAWEAR, SENSOR_ACCEL
1518706818155, -0.003, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706818205, -0.004, 0.113, 1.048, METAWEAR, SENSOR_ACCEL
1518706818355, -0.004, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706818405, -0.004, 0.113, 1.051, METAWEAR, SENSOR_ACCEL
1518706818556, -0.003, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706818604, -0.005, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706818755, -0.003, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706818805, -0.005, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706818956, -0.005, 0.113, 1.051, METAWEAR, SENSOR_ACCEL
1518706819006, -0.004, 0.113, 1.05, METAWEAR, SENSOR_ACCEL
1518706819155, -0.006, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706819255, -0.005, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706819305, -0.004, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706819406, -0.004, 0.113, 1.048, METAWEAR, SENSOR_ACCEL
1518706819454, -0.004, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706819604, -0.004, 0.113, 1.051, METAWEAR, SENSOR_ACCEL
1518706819655, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706819805, -0.004, 0.113, 1.05, METAWEAR, SENSOR_ACCEL
1518706819855, -0.004, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706820004, -0.004, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706820054, -0.004, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706820255, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706820305, -0.003, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706820454, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706820557, -0.003, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706820655, -0.004, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706820705, -0.003, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706820855, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706820905, -0.005, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706821055, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706821105, -0.004, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706821305, -0.004, 0.114, 1.047, METAWEAR, SENSOR_ACCEL
1518706821355, -0.003, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706821505, -0.003, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706821555, -0.004, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706821706, -0.005, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706821755, -0.005, 0.114, 1.051, METAWEAR, SENSOR_ACCEL
1518706821955, -0.004, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706822105, -0.004, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706822154, -0.003, 0.113, 1.051, METAWEAR, SENSOR_ACCEL
1518706822205, -0.003, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706822354, -0.003, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706822405, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706822554, -0.003, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706822605, -0.004, 0.115, 1.048, METAWEAR, SENSOR_ACCEL
1518706822755, -0.005, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706822805, -0.003, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706822955, -0.004, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706823004, -0.003, 0.113, 1.05, METAWEAR, SENSOR_ACCEL
1518706823205, -0.003, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706823255, -0.003, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706823406, -0.003, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706823455, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706823605, -0.003, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706823655, -0.005, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706823804, -0.006, 0.114, 1.051, METAWEAR, SENSOR_ACCEL
1518706823854, -0.003, 0.115, 1.048, METAWEAR, SENSOR_ACCEL
1518706824005, -0.003, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706824055, -0.003, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706824205, -0.005, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706824254, -0.005, 0.117, 1.05, METAWEAR, SENSOR_ACCEL
1518706824305, -0.003, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706824505, -0.003, 0.116, 1.049, METAWEAR, SENSOR_ACCEL
1518706824654, -0.004, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706824704, -0.004, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706824855, -0.003, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
1518706824905, -0.004, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706825054, -0.004, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706825105, -0.003, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706825305, -0.004, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706825355, -0.003, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706825505, -0.003, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706825555, -0.004, 0.114, 1.048, METAWEAR, SENSOR_ACCEL
1518706825754, -0.004, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706825805, -0.004, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706825905, -0.004, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706825955, -0.004, 0.112, 1.05, METAWEAR, SENSOR_ACCEL
1518706826104, -0.004, 0.114, 1.051, METAWEAR, SENSOR_ACCEL
1518706826157, -0.004, 0.113, 1.05, METAWEAR, SENSOR_ACCEL
1518706826355, -0.005, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706826406, -0.004, 0.115, 1.048, METAWEAR, SENSOR_ACCEL
1518706826555, -0.004, 0.113, 1.049, METAWEAR, SENSOR_ACCEL
1518706826605, -0.003, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706826755, -0.004, 0.114, 1.051, METAWEAR, SENSOR_ACCEL
1518706826805, -0.004, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706826955, -0.005, 0.114, 1.049, METAWEAR, SENSOR_ACCEL
1518706827055, -0.004, 0.115, 1.049, METAWEAR, SENSOR_ACCEL
1518706827204, -0.005, 0.114, 1.05, METAWEAR, SENSOR_ACCEL
1518706827255, -0.003, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706827304, -0.004, 0.116, 1.05, METAWEAR, SENSOR_ACCEL
1518706827455, -0.004, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706827505, -0.004, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706827654, -0.005, 0.115, 1.051, METAWEAR, SENSOR_ACCEL
1518706827705, -0.003, 0.115, 1.05, METAWEAR, SENSOR_ACCEL
