1518706548097, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706548247, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706548298, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706548347, -0.61, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706548496, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706548547, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706548697, -0.61, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706548747, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706548997, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706549047, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706549196, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706549246, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706549397, -0.549, -0.366, -0.061, METAWEAR, SENSOR_GYRO
1518706549446, -0.549, -0.488, -0.061, METAWEAR, SENSOR_GYRO
1518706549597, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706549648, -0.61, -0.427, -0.061, METAWEAR, SENSOR_GYRO
1518706549797, -0.549, -0.549, 0.122, METAWEAR, SENSOR_GYRO
1518706549847, -0.549, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706549996, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706550047, -0.488, -0.549, 0.122, METAWEAR, SENSOR_GYRO
1518706550247, -0.549, -0.61, 0.122, METAWEAR, SENSOR_GYRO
1518706550397, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706550446, -0.671, -0.549, -0.061, METAWEAR, SENSOR_GYRO
1518706550497, -0.61, -0.488, -0.061, METAWEAR, SENSOR_GYRO
1518706550647, -0.549, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706550697, -0.549, -0.427, 0.122, METAWEAR, SENSOR_GYRO
1518706550847, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706550900, -0.61, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706551096, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706551147, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706551297, -0.488, -0.488, 0.122, METAWEAR, SENSOR_GYRO
1518706551347, -0.549, -0.488, 0.122, METAWEAR, SENSOR_GYRO
1518706551548, -0.549, -0.488, 0.122, METAWEAR, SENSOR_GYRO
1518706551701, -0.61, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706551747, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706551896, -0.549, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706551947, -0.488, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706552097, -0.549, -0.549, 0.183, METAWEAR, SENSOR_GYRO
1518706552147, -0.549, -0.366, 0.061, METAWEAR, SENSOR_GYRO
1518706552297, -0.488, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706552347, -0.488, -0.488, 0.122, METAWEAR, SENSOR_GYRO
1518706552448, -0.488, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706552497, -0.427, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706552746, -6.646, 11.22, 130.061, METAWEAR, SENSOR_GYRO
1518706552797, -2.378, 7.012, 110.183, METAWEAR, SENSOR_GYRO
1518706552946, 2.012, -3.78, -39.634, METAWEAR, SENSOR_GYRO
1518706552997, 2.744, -2.866, -22.073, METAWEAR, SENSOR_GYRO
1518706553147, 3.049, -2.256, -0.915, METAWEAR, SENSOR_GYRO
1518706553197, -0.976, -0.244, 0.122, METAWEAR, SENSOR_GYRO
1518706553347, -0.488, -0.366, 0.061, METAWEAR, SENSOR_GYRO
1518706553401, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706553547, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706553597, -0.61, -0.427, -0.061, METAWEAR, SENSOR_GYRO
1518706553746, -0.671, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706553797, -0.61, -0.549, 0.122, METAWEAR, SENSOR_GYRO
1518706553947, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706554046, -0.61, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706554147, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706554298, -0.549, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706554347, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706554497, -0.61, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706554547, -0.671, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706554697, -0.671, -0.488, 0.122, METAWEAR, SENSOR_GYRO
1518706554746, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706554946, -0.671, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706554997, -0.61, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706555196, -0.61, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706555346, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706555497, -0.671, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706555646, -0.61, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706555697, -0.549, -0.427, -0.061, METAWEAR, SENSOR_GYRO
1518706555847, -0.549, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706555896, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706556047, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706556096, -0.671, -0.427, -0.061, METAWEAR, SENSOR_GYRO
1518706556246, -0.61, -0.305, -0.061, METAWEAR, SENSOR_GYRO
1518706556297, -0.488, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706556397, -0.488, -0.366, 0.061, METAWEAR, SENSOR_GYRO
1518706556497, -0.549, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706556747, -0.793, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706556797, -1.098, 0.122, 0.427, METAWEAR, SENSOR_GYRO
1518706556846, -6.951, -0.305, 47.744, METAWEAR, SENSOR_GYRO
1518706556897, 2.012, 11.341, 75.793, METAWEAR, SENSOR_GYRO
1518706557047, -9.939, -2.622, 68.72, METAWEAR, SENSOR_GYRO
1518706557096, 16.28, -4.207, 206.768, METAWEAR, SENSOR_GYRO
1518706557247, 41.768, 89.512, 467.927, METAWEAR, SENSOR_GYRO
1518706557297, -9.634, 69.085, 347.622, METAWEAR, SENSOR_GYRO
1518706557546, 20.122, 18.598, 50.61, METAWEAR, SENSOR_GYRO
1518706557601, 19.878, 5, 325.427, METAWEAR, SENSOR_GYRO
1518706557747, -17.866, 27.134, 519.512, METAWEAR, SENSOR_GYRO
1518706557797, 0.305, 13.72, 592.073, METAWEAR, SENSOR_GYRO
1518706557998, -1.28, 0, -2.561, METAWEAR, SENSOR_GYRO
1518706558147, 16.463, 18.354, 169.573, METAWEAR, SENSOR_GYRO
1518706558246, 15.427, 42.561, 546.098, METAWEAR, SENSOR_GYRO
1518706558297, -21.28, 16.829, 394.756, METAWEAR, SENSOR_GYRO
1518706558500, -2.866, -22.256, 17.988, METAWEAR, SENSOR_GYRO
1518706558547, -9.207, -5.183, 23.78, METAWEAR, SENSOR_GYRO
1518706558697, -13.902, 2.988, 113.78, METAWEAR, SENSOR_GYRO
1518706558747, 2.5, 9.512, 95.305, METAWEAR, SENSOR_GYRO
1518706558896, -0.61, -12.317, 160.61, METAWEAR, SENSOR_GYRO
1518706559046, 6.402, -7.5, 51.829, METAWEAR, SENSOR_GYRO
1518706559096, -27.5, 8.659, 255.183, METAWEAR, SENSOR_GYRO
1518706559298, 12.683, -14.268, 98.232, METAWEAR, SENSOR_GYRO
1518706559347, -0.244, 0.122, -3.11, METAWEAR, SENSOR_GYRO
1518706559497, 6.524, -1.524, 0.122, METAWEAR, SENSOR_GYRO
1518706559547, -6.585, -4.634, -0.854, METAWEAR, SENSOR_GYRO
1518706559751, 19.146, 8.841, 265.061, METAWEAR, SENSOR_GYRO
1518706559797, 17.927, 14.146, 433.049, METAWEAR, SENSOR_GYRO
1518706559897, 45.427, 25.915, 24.634, METAWEAR, SENSOR_GYRO
1518706559949, 73.11, -62.866, -41.28, METAWEAR, SENSOR_GYRO
1518706560096, 475.61, 169.451, -247.378, METAWEAR, SENSOR_GYRO
1518706560146, 143.598, 278.963, -77.012, METAWEAR, SENSOR_GYRO
1518706560296, 90.488, 7.866, -7.073, METAWEAR, SENSOR_GYRO
1518706560347, 136.707, 121.707, -179.634, METAWEAR, SENSOR_GYRO
1518706560546, 79.146, -68.72, 37.073, METAWEAR, SENSOR_GYRO
1518706560597, 40.976, 14.39, -1.646, METAWEAR, SENSOR_GYRO
1518706560697, -6.463, 47.561, -13.049, METAWEAR, SENSOR_GYRO
1518706560746, 17.866, 76.341, -108.415, METAWEAR, SENSOR_GYRO
1518706560898, -10.732, 25.671, -12.378, METAWEAR, SENSOR_GYRO
1518706561047, 2.073, -2.805, -3.293, METAWEAR, SENSOR_GYRO
1518706561096, -0.488, -0.427, 0.122, METAWEAR, SENSOR_GYRO
1518706561247, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706561297, -0.488, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706561447, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706561497, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706561651, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706561696, -0.61, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706561996, 62.805, -106.585, 75.671, METAWEAR, SENSOR_GYRO
1518706562147, 88.72, -87.805, 105.366, METAWEAR, SENSOR_GYRO
1518706562199, 111.159, 44.39, 120.305, METAWEAR, SENSOR_GYRO
1518706562397, -496.585, -328.476, 117.561, METAWEAR, SENSOR_GYRO
1518706562446, -184.756, -130.549, 112.744, METAWEAR, SENSOR_GYRO
1518706562597, -77.683, 69.512, 36.037, METAWEAR, SENSOR_GYRO
1518706562696, -176.707, -18.293, 9.207, METAWEAR, SENSOR_GYRO
1518706562847, -851.22, -593.598, 53.659, METAWEAR, SENSOR_GYRO
1518706562897, -313.72, -98.72, -67.073, METAWEAR, SENSOR_GYRO
1518706563047, 105.427, -14.329, 217.012, METAWEAR, SENSOR_GYRO
1518706563146, -67.988, 15.854, 83.232, METAWEAR, SENSOR_GYRO
1518706563296, -57.5, -84.634, 335.976, METAWEAR, SENSOR_GYRO
1518706563347, -8.049, -2.317, 239.634, METAWEAR, SENSOR_GYRO
1518706563397, 19.695, -18.171, 235.976, METAWEAR, SENSOR_GYRO
1518706563446, -11.951, -63.415, 457.5, METAWEAR, SENSOR_GYRO
1518706563596, 28.963, 67.317, -58.598, METAWEAR, SENSOR_GYRO
1518706563647, 23.476, -63.537, -63.171, METAWEAR, SENSOR_GYRO
1518706563747, 47.866, -40.976, -882.256, METAWEAR, SENSOR_GYRO
1518706563797, 10.427, -44.573, -529.085, METAWEAR, SENSOR_GYRO
1518706563950, 7.439, -36.037, 10.305, METAWEAR, SENSOR_GYRO
1518706563997, 17.683, 48.415, -6.524, METAWEAR, SENSOR_GYRO
1518706564096, -62.195, -24.878, 10.183, METAWEAR, SENSOR_GYRO
1518706564148, 15, 18.11, -261.22, METAWEAR, SENSOR_GYRO
1518706564198, -9.878, -55.244, -955.732, METAWEAR, SENSOR_GYRO
1518706564347, -1.829, -1.524, 0.488, METAWEAR, SENSOR_GYRO
1518706564447, -0.671, -0.183, -0.366, METAWEAR, SENSOR_GYRO
1518706564548, 56.646, 6.341, -596.768, METAWEAR, SENSOR_GYRO
1518706564597, 13.78, -31.341, -541.646, METAWEAR, SENSOR_GYRO
1518706564746, 47.439, -23.659, -371.098, METAWEAR, SENSOR_GYRO
1518706564796, -15.122, -26.341, -314.512, METAWEAR, SENSOR_GYRO
1518706564948, 30.671, 16.22, -12.683, METAWEAR, SENSOR_GYRO
1518706564998, -29.39, -18.415, 135.305, METAWEAR, SENSOR_GYRO
1518706565147, -10.793, -37.439, -451.22, METAWEAR, SENSOR_GYRO
1518706565196, 3.78, -8.841, -103.171, METAWEAR, SENSOR_GYRO
1518706565347, 1.159, 0.061, 0.061, METAWEAR, SENSOR_GYRO
1518706565397, -0.976, -1.22, 0.488, METAWEAR, SENSOR_GYRO
1518706565548, -5.793, -3.841, -90.061, METAWEAR, SENSOR_GYRO
1518706565597, -1.829, -3.476, -90.793, METAWEAR, SENSOR_GYRO
1518706565847, -3.232, 1.829, -3.415, METAWEAR, SENSOR_GYRO
1518706565998, 6.951, -4.512, 0.366, METAWEAR, SENSOR_GYRO
1518706566047, -0.61, 0.976, 0.061, METAWEAR, SENSOR_GYRO
1518706566196, -1.829, -1.037, 11.037, METAWEAR, SENSOR_GYRO
1518706566246, -1.402, 0.244, 9.451, METAWEAR, SENSOR_GYRO
1518706566397, 4.939, -2.073, -2.866, METAWEAR, SENSOR_GYRO
1518706566448, -3.11, -3.171, 0.854, METAWEAR, SENSOR_GYRO
1518706566497, 1.707, -1.951, 0.793, METAWEAR, SENSOR_GYRO
1518706566647, -3.415, -0.732, 22.561, METAWEAR, SENSOR_GYRO
1518706566696, 19.573, 19.573, 273.963, METAWEAR, SENSOR_GYRO
1518706566899, 19.878, 45.793, 437.134, METAWEAR, SENSOR_GYRO
1518706566947, -15.244, 21.402, 417.195, METAWEAR, SENSOR_GYRO
1518706567197, -0.549, -0.366, -0.976, METAWEAR, SENSOR_GYRO
1518706567297, 0.549, 8.72, 314.207, METAWEAR, SENSOR_GYRO
1518706567351, -10.61, 9.024, 247.256, METAWEAR, SENSOR_GYRO
1518706567497, 16.524, -6.768, -40.366, METAWEAR, SENSOR_GYRO
1518706567547, -1.768, -0.427, 2.134, METAWEAR, SENSOR_GYRO
1518706567696, 64.634, -46.22, 21.829, METAWEAR, SENSOR_GYRO
1518706567747, -21.768, 14.756, 130.488, METAWEAR, SENSOR_GYRO
1518706567897, 9.329, 29.39, 295.488, METAWEAR, SENSOR_GYRO
1518706567949, 8.293, 16.159, 158.232, METAWEAR, SENSOR_GYRO
1518706568097, -0.427, -0.732, -0.061, METAWEAR, SENSOR_GYRO
1518706568147, 1.646, -3.841, 0.488, METAWEAR, SENSOR_GYRO
1518706568347, 6.341, 14.573, 174.451, METAWEAR, SENSOR_GYRO
1518706568598, 24.817, 4.695, 87.683, METAWEAR, SENSOR_GYRO
1518706568647, 11.524, 2.012, 76.768, METAWEAR, SENSOR_GYRO
1518706568697, 9.695, -8.841, 9.329, METAWEAR, SENSOR_GYRO
1518706568847, -0.488, -0.671, -0.122, METAWEAR, SENSOR_GYRO
1518706568897, -0.61, -0.671, 0, METAWEAR, SENSOR_GYRO
1518706569097, -5.61, -2.073, -8.963, METAWEAR, SENSOR_GYRO
1518706569147, -2.317, -2.744, -0.061, METAWEAR, SENSOR_GYRO
1518706569296, 3.72, 5.488, 38.232, METAWEAR, SENSOR_GYRO
1518706569347, 9.817, -4.695, 0.366, METAWEAR, SENSOR_GYRO
1518706569496, 14.146, -11.463, -9.756, METAWEAR, SENSOR_GYRO
1518706569547, -4.878, -6.524, -1.89, METAWEAR, SENSOR_GYRO
1518706569751, 11.707, -9.756, -238.659, METAWEAR, SENSOR_GYRO
1518706569947, -10.244, -28.476, -442.195, METAWEAR, SENSOR_GYRO
1518706569996, 7.622, 7.683, -5.671, METAWEAR, SENSOR_GYRO
1518706570198, -32.317, -13.354, 24.695, METAWEAR, SENSOR_GYRO
1518706570247, -15.732, -23.902, -158.598, METAWEAR, SENSOR_GYRO
1518706570396, 34.573, 2.622, -358.841, METAWEAR, SENSOR_GYRO
1518706570447, -12.317, -47.134, -503.171, METAWEAR, SENSOR_GYRO
1518706570647, 33.293, -0.305, -11.463, METAWEAR, SENSOR_GYRO
1518706570797, -4.878, -52.012, -827.439, METAWEAR, SENSOR_GYRO
1518706570846, -1.524, -16.22, -178.476, METAWEAR, SENSOR_GYRO
1518706571048, 0.427, -0.427, -0.366, METAWEAR, SENSOR_GYRO
1518706571097, 0, -1.037, 0.305, METAWEAR, SENSOR_GYRO
1518706571147, -0.854, -0.915, 0.244, METAWEAR, SENSOR_GYRO
1518706571296, 29.085, 65.915, 907.866, METAWEAR, SENSOR_GYRO
1518706571347, 1.829, 7.744, 62.439, METAWEAR, SENSOR_GYRO
1518706571496, 23.72, -34.085, 153.598, METAWEAR, SENSOR_GYRO
1518706571596, -28.841, -5, 90.549, METAWEAR, SENSOR_GYRO
1518706571696, 2.195, 3.232, 2.622, METAWEAR, SENSOR_GYRO
1518706571846, -39.329, -28.902, 24.024, METAWEAR, SENSOR_GYRO
1518706571899, -3.902, -9.695, 133.354, METAWEAR, SENSOR_GYRO
1518706572048, -52.561, 82.256, 555, METAWEAR, SENSOR_GYRO
1518706572097, -77.134, 81.585, 276.159, METAWEAR, SENSOR_GYRO
1518706572297, 13.659, -30.183, -70.427, METAWEAR, SENSOR_GYRO
1518706572346, 76.646, 290.793, 5.183, METAWEAR, SENSOR_GYRO
1518706572499, 146.89, -139.085, -192.744, METAWEAR, SENSOR_GYRO
1518706572698, 174.695, 12.317, -148.963, METAWEAR, SENSOR_GYRO
1518706572747, 33.537, 68.415, -56.524, METAWEAR, SENSOR_GYRO
1518706572846, -2.683, -3.049, -16.89, METAWEAR, SENSOR_GYRO
1518706572896, -2.317, 1.646, 0.366, METAWEAR, SENSOR_GYRO
1518706573047, -0.488, -0.61, 0, METAWEAR, SENSOR_GYRO
1518706573096, -0.549, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706573197, -0.732, -0.366, -0.061, METAWEAR, SENSOR_GYRO
1518706573247, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706573297, -0.427, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706573446, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706573546, -0.488, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706573697, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706573796, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706573848, -0.488, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706573996, -0.61, -0.427, -0.061, METAWEAR, SENSOR_GYRO
1518706574047, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706574147, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706574196, -0.488, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706574351, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706574397, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706574547, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706574597, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706574747, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706574901, -0.488, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706575050, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706575097, -0.488, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706575246, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706575297, -0.549, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706575447, -0.549, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706575504, -0.488, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706575699, -0.488, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706575747, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706575897, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706575946, -0.488, -0.61, 0, METAWEAR, SENSOR_GYRO
1518706576146, -0.366, -0.671, 0.061, METAWEAR, SENSOR_GYRO
1518706576196, -0.488, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706576347, -0.488, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706576447, -0.427, -0.549, 0.122, METAWEAR, SENSOR_GYRO
1518706576596, -0.61, -0.427, 0.122, METAWEAR, SENSOR_GYRO
1518706576646, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706576797, -0.61, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706576955, -0.427, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706577097, -0.244, -0.671, 0.122, METAWEAR, SENSOR_GYRO
1518706577146, -0.366, -0.61, 0.061, METAWEAR, SENSOR_GYRO
1518706577298, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706577347, -0.61, -0.366, 0.061, METAWEAR, SENSOR_GYRO
1518706577547, -0.61, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706577597, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706577697, -0.61, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706577748, -0.488, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706577997, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706578047, -0.61, -0.427, -0.061, METAWEAR, SENSOR_GYRO
1518706578196, -0.305, -0.793, 0.061, METAWEAR, SENSOR_GYRO
1518706578296, -0.488, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706578447, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706578547, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706578597, -0.488, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706578797, -0.61, -0.427, 0.122, METAWEAR, SENSOR_GYRO
1518706578847, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706578947, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706578996, -0.488, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706579147, -0.488, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706579197, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706579346, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706579496, -0.549, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706579546, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706579696, -0.549, -0.549, 0.122, METAWEAR, SENSOR_GYRO
1518706579896, -0.488, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706579948, -0.549, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706580246, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706580397, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706580497, -0.549, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706580647, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706580697, -0.427, -0.61, 0, METAWEAR, SENSOR_GYRO
1518706580846, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706580897, -0.61, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706581050, -0.61, -0.427, 0.061, METAWEAR, SENSOR_GYRO
1518706581097, -0.488, -0.61, 0.061, METAWEAR, SENSOR_GYRO
1518706581246, -0.549, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706581347, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706581446, -0.61, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706581496, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706581546, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706581599, -0.549, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706581747, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706581797, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706581897, -0.732, -0.183, 0, METAWEAR, SENSOR_GYRO
1518706581947, -0.488, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706582097, -0.488, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706582146, -0.488, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706582347, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706582397, -0.549, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706582547, -0.549, -0.549, 0.061, METAWEAR, SENSOR_GYRO
1518706582647, -0.305, -0.793, 0.061, METAWEAR, SENSOR_GYRO
1518706582747, -0.671, -0.183, 0.061, METAWEAR, SENSOR_GYRO
1518706582797, -0.671, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706582953, -0.549, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706582997, -0.549, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706583148, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706583197, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706583347, -1.22, 0.305, -0.061, METAWEAR, SENSOR_GYRO
1518706583396, -1.463, 0.305, -0.061, METAWEAR, SENSOR_GYRO
1518706583547, -0.671, -0.244, -0.061, METAWEAR, SENSOR_GYRO
1518706583597, -0.366, -0.732, 0.061, METAWEAR, SENSOR_GYRO
1518706583748, -0.488, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706583797, -0.61, -0.366, 0.061, METAWEAR, SENSOR_GYRO
1518706583997, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706584147, -0.488, -0.61, 0.061, METAWEAR, SENSOR_GYRO
1518706584200, -0.549, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706584347, -0.488, -0.671, 0.061, METAWEAR, SENSOR_GYRO
1518706584396, -0.549, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706584597, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706584646, -0.488, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706584797, -0.549, -0.488, -0.061, METAWEAR, SENSOR_GYRO
1518706584846, -0.488, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706584997, -0.549, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706585048, -0.61, -0.488, 0.061, METAWEAR, SENSOR_GYRO
1518706585248, -0.488, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706585298, -0.427, -0.61, 0, METAWEAR, SENSOR_GYRO
1518706585397, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706585446, -0.61, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706585647, -0.488, -0.61, 0.061, METAWEAR, SENSOR_GYRO
1518706585697, -0.732, -0.427, -0.061, METAWEAR, SENSOR_GYRO
1518706585847, -0.549, -0.549, 0, METAWEAR, SENSOR_GYRO
1518706585899, -0.427, -0.61, 0.061, METAWEAR, SENSOR_GYRO
1518706586047, -0.61, -0.488, 0, METAWEAR, SENSOR_GYRO
1518706586096, -0.671, -0.366, 0, METAWEAR, SENSOR_GYRO
1518706586247, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706586297, -0.671, -0.305, 0, METAWEAR, SENSOR_GYRO
1518706586446, -0.61, -0.366, 0.061, METAWEAR, SENSOR_GYRO
1518706586548, -0.671, -0.427, 0, METAWEAR, SENSOR_GYRO
1518706586701, -305.427, 73.049, 183.415, METAWEAR, SENSOR_GYRO
1518706586897, 189.146, -30.854, -12.378, METAWEAR, SENSOR_GYRO
1518706587050, -20.122, 18.598, 387.622, METAWEAR, SENSOR_GYRO
1518706587097, 29.634, 10.061, -56.22, METAWEAR, SENSOR_GYRO
1518706587246, -6.341, 0.366, -89.146, METAWEAR, SENSOR_GYRO
1518706587297, 41.098, -42.378, -723.171, METAWEAR, SENSOR_GYRO
1518706587447, -80.671, -13.598, -11.28, METAWEAR, SENSOR_GYRO
1518706587496, 10.854, -95.183, -32.378, METAWEAR, SENSOR_GYRO
