1518707312998, -0.01, 0.071, 1.021, METAWEAR, SENSOR_ACCEL
1518707313198, -0.011, 0.066, 1.025, METAWEAR, SENSOR_ACCEL
1518707313248, -0.003, 0.07, 1.025, METAWEAR, SENSOR_ACCEL
1518707313347, -0.009, 0.063, 1.026, METAWEAR, SENSOR_ACCEL
1518707313398, -0.008, 0.072, 1.022, METAWEAR, SENSOR_ACCEL
1518707313548, -0.012, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707313596, -0.008, 0.071, 1.021, METAWEAR, SENSOR_ACCEL
1518707313748, -0.003, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707313799, -0.005, 0.072, 1.024, METAWEAR, SENSOR_ACCEL
1518707313948, -0.007, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707313998, -0.009, 0.075, 1.022, METAWEAR, SENSOR_ACCEL
1518707314146, -0.016, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707314198, -0.015, 0.071, 1.021, METAWEAR, SENSOR_ACCEL
1518707314348, -0.017, 0.066, 1.02, METAWEAR, SENSOR_ACCEL
1518707314398, 0.001, 0.065, 1.026, METAWEAR, SENSOR_ACCEL
1518707314596, -0.005, 0.07, 1.022, METAWEAR, SENSOR_ACCEL
1518707314747, -0.013, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707314799, -0.012, 0.072, 1.021, METAWEAR, SENSOR_ACCEL
1518707314848, -0.007, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707314998, -0.008, 0.072, 1.022, METAWEAR, SENSOR_ACCEL
1518707315048, -0.009, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707315197, -0.004, 0.069, 1.024, METAWEAR, SENSOR_ACCEL
1518707315249, -0.006, 0.066, 1.025, METAWEAR, SENSOR_ACCEL
1518707315397, -0.008, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707315446, -0.004, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707315596, 0.003, 0.068, 1.025, METAWEAR, SENSOR_ACCEL
1518707315648, -0.014, 0.07, 1.022, METAWEAR, SENSOR_ACCEL
1518707315848, -0.015, 0.075, 1.019, METAWEAR, SENSOR_ACCEL
1518707315998, 0, 0.079, 1.023, METAWEAR, SENSOR_ACCEL
1518707316048, 0.003, 0.068, 1.025, METAWEAR, SENSOR_ACCEL
1518707316196, 0.001, 0.076, 1.023, METAWEAR, SENSOR_ACCEL
1518707316246, -0.013, 0.069, 1.022, METAWEAR, SENSOR_ACCEL
1518707316398, -0.009, 0.075, 1.022, METAWEAR, SENSOR_ACCEL
1518707316448, -0.01, 0.069, 1.024, METAWEAR, SENSOR_ACCEL
1518707316598, -0.007, 0.074, 1.022, METAWEAR, SENSOR_ACCEL
1518707316648, -0.009, 0.069, 1.024, METAWEAR, SENSOR_ACCEL
1518707316798, -0.007, 0.073, 1.023, METAWEAR, SENSOR_ACCEL
1518707316848, -0.008, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707316998, -0.008, 0.071, 1.023, METAWEAR, SENSOR_ACCEL
1518707317098, -0.008, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707317146, -0.011, 0.06, 1.025, METAWEAR, SENSOR_ACCEL
1518707317249, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707317297, -0.012, 0.062, 1.024, METAWEAR, SENSOR_ACCEL
1518707317448, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707317498, -0.011, 0.062, 1.022, METAWEAR, SENSOR_ACCEL
1518707317648, -0.01, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707317696, -0.01, 0.063, 1.025, METAWEAR, SENSOR_ACCEL
1518707317848, -0.01, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707317898, -0.012, 0.063, 1.025, METAWEAR, SENSOR_ACCEL
1518707318048, -0.012, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707318098, -0.011, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707318248, -0.011, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707318297, -0.01, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707318498, -0.011, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707318648, -0.016, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707318696, -0.005, 0.07, 1.023, METAWEAR, SENSOR_ACCEL
1518707318848, -0.008, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707318898, -0.003, 0.071, 1.024, METAWEAR, SENSOR_ACCEL
1518707319048, 0.001, 0.069, 1.024, METAWEAR, SENSOR_ACCEL
1518707319098, -0.014, 0.069, 1.023, METAWEAR, SENSOR_ACCEL
1518707319247, -0.012, 0.07, 1.021, METAWEAR, SENSOR_ACCEL
1518707319297, -0.012, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707319348, -0.006, 0.062, 1.023, METAWEAR, SENSOR_ACCEL
1518707319498, -0.009, 0.062, 1.022, METAWEAR, SENSOR_ACCEL
1518707319548, -0.012, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707319799, -0.01, 0.061, 1.024, METAWEAR, SENSOR_ACCEL
1518707319948, -0.014, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707319998, -0.01, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707320148, -0.007, 0.068, 1.024, METAWEAR, SENSOR_ACCEL
1518707320198, -0.015, 0.062, 1.024, METAWEAR, SENSOR_ACCEL
1518707320348, -0.008, 0.07, 1.023, METAWEAR, SENSOR_ACCEL
1518707320398, -0.01, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707320548, -0.016, 0.069, 1.021, METAWEAR, SENSOR_ACCEL
1518707320598, -0.012, 0.062, 1.023, METAWEAR, SENSOR_ACCEL
1518707320747, -0.01, 0.068, 1.022, METAWEAR, SENSOR_ACCEL
1518707320798, -0.006, 0.059, 1.026, METAWEAR, SENSOR_ACCEL
1518707320998, -0.002, 0.069, 1.024, METAWEAR, SENSOR_ACCEL
1518707321098, -0.017, 0.059, 1.023, METAWEAR, SENSOR_ACCEL
1518707321198, -0.007, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707321348, -0.005, 0.072, 1.024, METAWEAR, SENSOR_ACCEL
1518707321398, -0.01, 0.06, 1.023, METAWEAR, SENSOR_ACCEL
1518707321548, -0.013, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707321598, -0.02, 0.061, 1.023, METAWEAR, SENSOR_ACCEL
1518707321648, -0.003, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707321796, -0.007, 0.062, 1.028, METAWEAR, SENSOR_ACCEL
1518707321848, -0.002, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707322048, 0.005, 0.064, 1.025, METAWEAR, SENSOR_ACCEL
1518707322098, -0.012, 0.067, 1.021, METAWEAR, SENSOR_ACCEL
1518707322298, -0.021, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707322348, -0.03, 0.067, 1.019, METAWEAR, SENSOR_ACCEL
1518707322498, -0.007, 0.062, 1.026, METAWEAR, SENSOR_ACCEL
1518707322598, -0.007, 0.062, 1.025, METAWEAR, SENSOR_ACCEL
1518707322648, -0.011, 0.058, 1.024, METAWEAR, SENSOR_ACCEL
1518707322796, -0.01, 0.06, 1.025, METAWEAR, SENSOR_ACCEL
1518707322848, -0.014, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707323048, -0.016, 0.061, 1.024, METAWEAR, SENSOR_ACCEL
1518707323098, -0.014, 0.06, 1.023, METAWEAR, SENSOR_ACCEL
1518707323248, -0.011, 0.059, 1.025, METAWEAR, SENSOR_ACCEL
1518707323298, -0.008, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707323398, -0.012, 0.059, 1.025, METAWEAR, SENSOR_ACCEL
1518707323448, -0.012, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707323648, -0.013, 0.061, 1.024, METAWEAR, SENSOR_ACCEL
1518707323698, -0.01, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707323798, -0.011, 0.062, 1.024, METAWEAR, SENSOR_ACCEL
1518707323848, -0.011, 0.062, 1.024, METAWEAR, SENSOR_ACCEL
1518707323896, -0.009, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707324047, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707324098, -0.01, 0.069, 1.023, METAWEAR, SENSOR_ACCEL
1518707324248, -0.011, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707324298, -0.007, 0.069, 1.023, METAWEAR, SENSOR_ACCEL
1518707324398, -0.008, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707324448, -0.008, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707324598, -0.011, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707324648, -0.008, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707324798, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707324896, -0.008, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707325048, -0.008, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707325098, -0.008, 0.067, 1.025, METAWEAR, SENSOR_ACCEL
1518707325248, -0.01, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707325298, -0.01, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707325446, -0.01, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707325498, -0.008, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707325649, -0.008, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707325698, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707325848, -0.008, 0.066, 1.022, METAWEAR, SENSOR_ACCEL
1518707325898, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707326048, -0.011, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707326098, -0.008, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707326349, -0.01, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707326446, -0.011, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707326498, -0.011, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707326648, -0.011, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707326699, -0.008, 0.064, 1.022, METAWEAR, SENSOR_ACCEL
1518707326848, -0.01, 0.063, 1.022, METAWEAR, SENSOR_ACCEL
1518707326898, -0.011, 0.066, 1.021, METAWEAR, SENSOR_ACCEL
1518707327048, -0.018, 0.062, 1.022, METAWEAR, SENSOR_ACCEL
1518707327098, -0.008, 0.067, 1.022, METAWEAR, SENSOR_ACCEL
1518707327248, -0.01, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707327298, -0.005, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707327498, -0.007, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707327546, -0.013, 0.076, 1.024, METAWEAR, SENSOR_ACCEL
1518707327649, -0.018, 0.069, 1.023, METAWEAR, SENSOR_ACCEL
1518707327698, 0, 0.074, 1.024, METAWEAR, SENSOR_ACCEL
1518707327848, -0.004, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707327898, -0.002, 0.073, 1.024, METAWEAR, SENSOR_ACCEL
1518707328048, -0.005, 0.069, 1.026, METAWEAR, SENSOR_ACCEL
1518707328097, -0.012, 0.074, 1.023, METAWEAR, SENSOR_ACCEL
1518707328248, -0.016, 0.066, 1.022, METAWEAR, SENSOR_ACCEL
1518707328298, -0.01, 0.068, 1.025, METAWEAR, SENSOR_ACCEL
1518707328498, -0.006, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707328546, -0.013, 0.064, 1.022, METAWEAR, SENSOR_ACCEL
1518707328698, -0.011, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707328798, -0.01, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707328898, -0.008, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707328948, -0.008, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707329096, -0.01, 0.066, 1.021, METAWEAR, SENSOR_ACCEL
1518707329148, -0.009, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707329348, -0.01, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707329398, -0.011, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707329546, -0.009, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707329598, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707329747, -0.009, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707329798, -0.01, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707329948, -0.011, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707329998, -0.008, 0.066, 1.025, METAWEAR, SENSOR_ACCEL
1518707330199, -0.009, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707330348, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707330398, -0.01, 0.066, 1.025, METAWEAR, SENSOR_ACCEL
1518707330548, -0.009, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707330598, -0.01, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707330798, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707330948, -0.011, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707330998, -0.01, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707331147, -0.009, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707331199, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707331398, -0.01, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707331448, -0.01, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707331548, -0.01, 0.065, 1.022, METAWEAR, SENSOR_ACCEL
1518707331598, -0.01, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707331746, -0.008, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707331798, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707331948, -0.011, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707331998, -0.01, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707332147, -0.009, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707332196, -0.009, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707332348, -0.009, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707332398, -0.009, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707332548, -0.011, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707332598, -0.011, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707332798, -0.01, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707332998, -0.01, 0.062, 1.025, METAWEAR, SENSOR_ACCEL
1518707333048, -0.008, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707333196, -0.011, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707333248, -0.012, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707333398, -0.01, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707333448, -0.012, 0.062, 1.023, METAWEAR, SENSOR_ACCEL
1518707333598, -0.008, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707333648, -0.011, 0.062, 1.025, METAWEAR, SENSOR_ACCEL
1518707333798, -0.014, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707333849, -0.02, 0.053, 1.025, METAWEAR, SENSOR_ACCEL
1518707334046, -0.015, 0.058, 1.021, METAWEAR, SENSOR_ACCEL
1518707334196, -0.009, 0.055, 1.026, METAWEAR, SENSOR_ACCEL
1518707334246, -0.01, 0.057, 1.026, METAWEAR, SENSOR_ACCEL
1518707334398, -0.01, 0.056, 1.025, METAWEAR, SENSOR_ACCEL
1518707334448, -0.012, 0.062, 1.024, METAWEAR, SENSOR_ACCEL
1518707334598, -0.012, 0.06, 1.024, METAWEAR, SENSOR_ACCEL
1518707334648, -0.014, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707334798, -0.01, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707334848, -0.009, 0.066, 1.022, METAWEAR, SENSOR_ACCEL
1518707334998, -0.01, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707335048, -0.01, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707335296, -0.01, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707335348, -0.01, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707335448, -0.01, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707335498, -0.009, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707335698, -0.011, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707335746, -0.01, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707335898, -0.01, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707335948, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707336098, -0.009, 0.065, 1.022, METAWEAR, SENSOR_ACCEL
1518707336146, -0.01, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707336296, -0.011, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707336346, -0.009, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707336499, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707336598, -0.01, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707336748, -0.008, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707336898, -0.009, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707336948, -0.009, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707337048, -0.011, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707337098, -0.009, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707337248, -0.011, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707337298, -0.01, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707337498, -0.01, 0.068, 1.024, METAWEAR, SENSOR_ACCEL
1518707337548, -0.011, 0.066, 1.022, METAWEAR, SENSOR_ACCEL
1518707337698, -0.01, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707337746, -0.008, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707337954, -0.01, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707338096, -0.01, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707338146, -0.009, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707338296, -0.007, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707338346, -0.009, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707338549, -0.008, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707338598, -0.008, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707338746, -0.008, 0.067, 1.022, METAWEAR, SENSOR_ACCEL
1518707338797, -0.01, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707338946, -0.009, 0.067, 1.025, METAWEAR, SENSOR_ACCEL
1518707338996, -0.012, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707339196, -0.008, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707339246, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707339346, -0.009, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707339396, -0.011, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707339546, -0.01, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707339596, -0.011, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707339746, -0.01, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707339796, -0.01, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707339846, -0.01, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707339947, -0.009, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707339996, -0.011, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707340146, -0.01, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707340198, -0.01, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707340348, -0.01, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707340398, -0.01, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707340598, -0.011, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707340748, -0.01, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707340798, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707340997, -0.01, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707341047, -0.011, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707341198, -0.01, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707341248, -0.011, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707341398, -0.008, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707341448, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707341599, -0.01, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707341648, -0.011, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707341847, -0.01, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707341901, -0.008, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707341997, -0.008, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707342048, -0.007, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707342098, -0.01, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707342247, -0.012, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707342297, -0.005, 0.068, 1.024, METAWEAR, SENSOR_ACCEL
1518707342398, -0.006, 0.066, 1.025, METAWEAR, SENSOR_ACCEL
1518707342448, -0.012, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707342598, -0.011, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707342648, -0.01, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707342798, -0.009, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707342847, -0.008, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707342996, -0.009, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707343098, -0.009, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707343198, -0.011, 0.066, 1.022, METAWEAR, SENSOR_ACCEL
1518707343246, -0.008, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707343398, -0.008, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707343448, -0.009, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707343598, -0.011, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707343648, -0.011, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707343798, -0.01, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707343848, -0.01, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707343996, -0.009, 0.066, 1.022, METAWEAR, SENSOR_ACCEL
1518707344047, -0.012, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707344198, -0.013, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707344246, -0.01, 0.064, 1.023, METAWEAR, SENSOR_ACCEL
1518707344297, -0.006, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707344498, -0.011, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707344646, -0.011, 0.062, 1.023, METAWEAR, SENSOR_ACCEL
1518707344696, -0.009, 0.067, 1.025, METAWEAR, SENSOR_ACCEL
1518707344848, -0.009, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707344903, -0.01, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707345047, -0.012, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707345098, -0.007, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707345246, -0.006, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707345297, -0.012, 0.067, 1.022, METAWEAR, SENSOR_ACCEL
1518707345448, -0.013, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707345498, -0.011, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707345698, -0.01, 0.068, 1.024, METAWEAR, SENSOR_ACCEL
1518707345748, -0.006, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707345847, -0.007, 0.069, 1.023, METAWEAR, SENSOR_ACCEL
1518707345906, -0.008, 0.069, 1.023, METAWEAR, SENSOR_ACCEL
1518707346047, -0.011, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707346098, -0.007, 0.068, 1.023, METAWEAR, SENSOR_ACCEL
1518707346246, -0.008, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707346297, -0.009, 0.067, 1.024, METAWEAR, SENSOR_ACCEL
1518707346448, -0.008, 0.069, 1.023, METAWEAR, SENSOR_ACCEL
1518707346498, -0.011, 0.066, 1.022, METAWEAR, SENSOR_ACCEL
1518707346546, -0.011, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707346697, -0.01, 0.064, 1.025, METAWEAR, SENSOR_ACCEL
1518707346748, -0.009, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707346901, -0.009, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707346997, -0.011, 0.065, 1.023, METAWEAR, SENSOR_ACCEL
1518707347098, -0.011, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707347198, -0.012, 0.064, 1.024, METAWEAR, SENSOR_ACCEL
1518707347348, -0.002, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707347398, -0.017, 0.063, 1.023, METAWEAR, SENSOR_ACCEL
1518707347548, -0.014, 0.068, 1.022, METAWEAR, SENSOR_ACCEL
1518707347598, -0.008, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
1518707347746, -0.011, 0.066, 1.024, METAWEAR, SENSOR_ACCEL
1518707347798, -0.01, 0.062, 1.024, METAWEAR, SENSOR_ACCEL
1518707347947, -0.009, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707347996, -0.011, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707348147, -0.006, 0.07, 1.024, METAWEAR, SENSOR_ACCEL
1518707348198, -0.012, 0.062, 1.023, METAWEAR, SENSOR_ACCEL
1518707348398, -0.007, 0.068, 1.024, METAWEAR, SENSOR_ACCEL
1518707348548, -0.01, 0.067, 1.023, METAWEAR, SENSOR_ACCEL
1518707348598, -0.011, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707348698, -0.017, 0.064, 1.025, METAWEAR, SENSOR_ACCEL
1518707348748, -0.012, 0.063, 1.024, METAWEAR, SENSOR_ACCEL
1518707348796, -0.006, 0.065, 1.024, METAWEAR, SENSOR_ACCEL
1518707348948, -0.008, 0.063, 1.025, METAWEAR, SENSOR_ACCEL
1518707348998, -0.013, 0.066, 1.023, METAWEAR, SENSOR_ACCEL
1518707349198, -0.015, 0.062, 1.023, METAWEAR, SENSOR_ACCEL
1518707349248, -0.01, 0.066, 1.025, METAWEAR, SENSOR_ACCEL
1518707349398, -0.009, 0.065, 1.025, METAWEAR, SENSOR_ACCEL
